MS SubClass,Lot Frontage,Lot Area,Land Slope,Condition 1,Condition 2,Overall Qual,Overall Cond,Year Remod/Add,Mas Vnr Area,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Mo Sold,Yr Sold,Sale Condition,Density_Ratio,BathPerBed,Garage_per_Living,House_Age,Years_Since_Remod,Age_Group,Remod_Group,Neighborhood_AvgPrice,Zone_AvgPrice,SaleType_AvgPrice,Lot_Area_log,Total_Bath,Kitchen Qual_num,Heating QC_num,Garage Qual_num,Fireplace Qu_num,Bsmt Qual_num,Exter Qual_num,Quality_Score,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasW,Heating_OthW,Heating_Other,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD 
1.4572696572131816,0.5491825259911184,-0.6606299300626967,1.0,0.625,0.5714285714285714,0.6666666666666665,0.5,0.6000000000000014,-0.5786150369938506,0.75,0.6666666666666666,1.0,1.0,1.4605021670039708,0.7142857142857142,-0.29666335938422883,-0.43060627370565147,0.4696186166774402,0.436427457098284,-0.7763276361312467,-0.07163731352360106,1.0685028170532562,0.25,1.2441688229747776,0.3333333333333333,0.3333333333333333,0.3636363636363636,1.0,0.6093274549984975,0.9880597014925373,0.75,0.4,-0.12404317776867431,0.8333333333333333,1.0,-0.7460693811389126,0.5167293897961939,-0.35302041335685497,12,2006,0.2,0.8028457322377299,0.3333333333333333,-0.1420398040774451,-0.5265693343334815,0.3333333333333333,0.6666666666666667,0.3333333333333333,200168.58823529413,0.8384608360445448,0.3700723117332061,0.27390348658014707,0.37808410830650824,0.75,0.75,0.6000000000000001,0.6000000000000001,0.8,0.33333333333333337,0.6774193548387096,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6408124144728977,0.23719454312469795,-0.10955699664259634,0.0,0.625,0.5714285714285714,0.4444444444444445,0.625,0.46666666666666856,0.022012459172532688,0.5,0.6666666666666666,0.8,1.0,1.4946380204799115,0.7142857142857142,-0.29666335938422883,-1.2690596236173068,0.35455720749838393,0.30265210608424337,-0.7763276361312467,-0.7789498776846511,1.0685028170532562,0.25,-0.7505203784658244,0.16666666666666666,0.3333333333333333,0.18181818181818182,1.0,0.6093274549984975,0.9840796019900497,1.0,0.4,0.6165401528018878,0.8333333333333333,1.0,1.6565299332818284,-0.25843599789039395,-0.35302041335685497,7,2009,0.8,-0.5379163383264567,0.5,1.474677195793841,-0.15567867148732897,0.5166666666666666,0.3333333333333333,0.0,162511.82300884955,0.8384608360445448,0.3700723117332061,0.38079758729961566,-0.2306366387060149,0.75,1.0,0.6000000000000001,0.6000000000000001,0.8,0.33333333333333337,0.6451612903225806,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.7651742064371018,0.11015276036327656,0.0,0.625,0.5714285714285714,0.6666666666666665,0.5,0.3333333333333357,-0.5786150369938506,0.5,1.0,1.0,1.0,0.7686822032249061,0.7142857142857142,-0.29666335938422883,-0.1413285680757542,0.41273432449903036,0.3677847113884556,-0.7763276361312467,-0.4345732065041981,1.0685028170532562,0.25,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.27272727272727276,1.0,0.6093274549984975,0.9800995024875622,0.5,0.4,0.2580412157104055,0.8333333333333333,1.0,-0.7460693811389126,-0.7235352305023467,-0.35302041335685497,4,2007,0.8,-0.5536943699451821,0.3333333333333333,0.5814888260027747,0.04662532642875424,0.6166666666666667,0.3333333333333333,0.0,144279.99071925753,0.8384608360445448,0.3700723117332061,0.4111562916007936,-0.2306366387060149,0.5,0.5,0.6000000000000001,0.2,0.6000000000000001,0.33333333333333337,0.5161290322580644,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,-0.4347795738183615,0.8518710297576936,0.0,0.0,0.5714285714285714,0.4444444444444445,0.5,0.03333333333333144,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.2857142857142857,-0.3373194493955725,0.7142857142857142,-0.29666335938422883,0.15924904793031094,0.2986425339366516,0.23010920436817472,-0.7763276361312467,-1.1625071282209638,-0.8269066090015877,0.25,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9711442786069651,0.5,0.2,-0.2419704597066619,0.8333333333333333,1.0,-0.7460693811389126,4.299536481706744,-0.35302041335685497,6,2007,0.8,-1.091224352339189,0.3333333333333333,0.8726975024744873,0.6535373201770039,0.9166666666666666,0.0,0.0,122343.4449339207,0.8384608360445448,0.3700723117332061,0.4885565404066017,-1.4480781327310612,0.5,0.5,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4193548387096774,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.057628669658409355,2.4451094987947504,0.8271231068991408,0.0,0.625,0.5714285714285714,0.7777777777777777,0.5,0.93333333333333,-0.5786150369938506,0.75,0.6666666666666666,0.8,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,1.169461035559718,0.3487394957983193,0.29056162246489864,1.1922875758424798,0.8893179485727526,-0.8269066090015877,0.5,1.2441688229747776,0.5,0.3333333333333333,0.5454545454545454,1.0,0.6093274549984975,0.9980099502487562,0.75,0.4,1.0080587288360066,0.8333333333333333,1.0,-0.7460693811389126,0.06713346493797294,-0.35302041335685497,7,2006,1.0000000000000002,-0.5294781130035002,0.5,0.20569937314976178,-1.200915994053759,0.0,1.0,1.0,201812.56818181818,0.8384608360445448,1.0,0.4864117618607673,0.37808410830650824,0.75,1.0,0.8,0.8,0.8,0.6666666666666666,0.8387096774193548,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.29090216758420473,-0.7707666322898913,-0.38955384479808336,0.0,0.625,0.5714285714285714,0.5555555555555556,0.875,0.68333333333333,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,0.2812880799929239,0.22171945701357465,0.1372854914196568,1.0399542558683224,-0.05514022747902847,-0.8269066090015877,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.3636363636363636,1.0,0.6093274549984975,0.9582089552238805,0.5,0.2,-1.161803258822965,0.8333333333333333,0.0,-0.7460693811389126,-0.7235352305023467,1.4790689873460625,7,2007,0.8,0.17945494612291174,0.25,-1.1852423177906508,1.5301879778133645,0.26666666666666666,0.0,0.3333333333333333,207713.0980392157,0.8384608360445448,0.3700723117332061,0.33371213788701937,-1.4480781327310612,0.5,0.5,0.6000000000000001,0.8,0.6000000000000001,0.33333333333333337,0.5806451612903226,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,-0.38678142260814297,0.05231168484503104,0.0,0.625,0.5714285714285714,0.7777777777777777,0.5,0.9666666666666686,0.9900140549358301,0.75,0.6666666666666666,1.0,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,2.396631302411548,0.524240465416936,0.5054602184087363,-0.7763276361312467,0.29336071521256757,1.0685028170532562,0.5,-0.7505203784658244,0.5,0.3333333333333333,0.5454545454545454,1.0,0.6093274549984975,0.999004975124378,0.75,0.6000000000000001,1.8335497024019196,0.8333333333333333,1.0,0.617782374901904,-0.07239630484561288,-0.35302041335685497,1,2009,0.8,-0.21130438446416694,0.5,1.3747794973832788,-1.1671986610677452,0.016666666666666666,1.0,1.0,201812.56818181818,0.8384608360445448,0.3700723117332061,0.40360931831032243,0.9868048553190314,1.0,1.0,0.6000000000000001,0.8,1.0,0.6666666666666666,0.8709677419354838,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.057628669658409355,0.28519269433491645,-0.12408920715837445,0.0,0.625,0.5714285714285714,0.7777777777777777,0.5,0.93333333333333,-0.5786150369938506,0.75,0.6666666666666666,0.8,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,1.18980087423682,0.3516483516483516,0.29407176287051484,1.2649388515224624,0.9718033787956155,-0.8269066090015877,0.5,1.2441688229747776,0.5,0.3333333333333333,0.5454545454545454,1.0,0.6093274549984975,0.9980099502487562,0.75,0.6000000000000001,2.6118697631926375,0.8333333333333333,1.0,0.9032397191895168,-0.010383073830685846,-0.35302041335685497,12,2007,0.8,0.29706191110604085,0.5,1.3451283309003663,-1.1671986610677452,0.016666666666666666,1.0,1.0,229707.32417582418,1.0,0.3700723117332061,0.3786133525408397,0.37808410830650824,0.75,1.0,0.6000000000000001,0.8,0.8,0.6666666666666666,0.8064516129032258,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4572696572131816,-1.8747241101249175,-0.045097290592412284,0.0,0.625,0.5714285714285714,0.7777777777777777,0.5,0.7666666666666657,-0.5786150369938506,0.5,1.0,0.8,0.5714285714285714,-0.007339532461479124,1.0,5.910525877724497,-1.2690596236173068,0.48287007110536523,0.452418096723869,-0.7763276361312467,0.012910252454833484,1.0685028170532562,0.25,1.2441688229747776,0.3333333333333333,0.3333333333333333,0.3636363636363636,1.0,0.6093274549984975,0.9925373134328358,1.0,0.4,0.04577210822202782,0.8333333333333333,1.0,-0.7460693811389126,-0.25843599789039395,-0.35302041335685497,4,2006,0.8,-0.2369776184164664,0.3333333333333333,-0.03448675686614203,-0.8300253312076064,0.16666666666666666,0.6666666666666667,0.6666666666666667,246570.45454545456,0.8384608360445448,0.3700723117332061,0.39020261608748563,0.37808410830650824,1.0,1.0,0.6000000000000001,0.8,0.8,0.6666666666666666,0.8387096774193548,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.8131723576473203,0.19159069256060732,0.0,0.875,0.5714285714285714,0.7777777777777777,0.5,0.9666666666666686,0.8150740075087282,0.75,0.6666666666666666,0.6000000000000001,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,2.5638699759788324,0.5481577246283128,0.531201248049922,-0.7763276361312467,0.4294616750802915,-0.8269066090015877,0.5,-0.7505203784658244,0.5,0.3333333333333333,0.45454545454545453,1.0,-0.9277936276109718,0.999004975124378,0.75,0.6000000000000001,2.361863925484104,0.8333333333333333,1.0,0.20545509981979668,0.14465000370663172,-0.35302041335685497,9,2009,0.8,-0.28011413209759045,0.5,1.6866813789688024,-1.1671986610677452,0.016666666666666666,1.0,1.0,229707.32417582418,0.8384608360445448,0.3700723117332061,0.42131184192204696,-0.2306366387060149,0.75,1.0,0.6000000000000001,0.0,0.8,0.6666666666666666,0.6774193548387096,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4572696572131816,-1.298746295602295,-0.8096930003037474,0.0,0.625,0.5714285714285714,0.4444444444444445,0.5,0.5666666666666629,0.2844225303131856,0.75,0.6666666666666666,0.6000000000000001,1.0,0.2543686775207329,0.8571428571428571,2.0112130551699146,-1.0340214877930154,0.33904330963154494,0.2788611544461779,-0.7763276361312467,-0.9047401587745171,1.0685028170532562,0.5,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9870646766169153,1.0,0.2,-0.9684025164446655,0.8333333333333333,1.0,-0.7460693811389126,0.9043120836394879,-0.35302041335685497,2,2009,0.8,0.5588065344777813,0.6666666666666666,-0.5034940364731502,-0.3579826694034122,0.4166666666666667,0.3333333333333333,0.3333333333333333,129453.84946236559,0.8384608360445448,0.3700723117332061,0.23107603907953567,0.9868048553190314,0.75,0.5,0.6000000000000001,0.0,0.8,0.6666666666666666,0.5161290322580644,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.29090216758420473,0.4771852991757906,-0.055025236390320094,0.0,0.0,0.5714285714285714,0.4444444444444445,0.75,0.75,0.7217726488809405,0.75,0.6666666666666666,0.4,0.5714285714285714,-0.1234014342796775,0.7142857142857142,-0.29666335938422883,-0.49614575388742505,0.23529411764705882,0.21606864274570986,0.9954260546451071,0.3222306157905696,-0.8269066090015877,0.25,1.2441688229747776,0.5,0.3333333333333333,0.45454545454545453,1.0,2.146448537607967,0.9661691542288556,0.5,0.2,-0.7514163176787683,0.8333333333333333,1.0,0.5860648922032804,-0.7235352305023467,-0.35302041335685497,6,2007,0.8,-0.08899200598416379,0.25,-0.9400155972902137,0.9907106500371426,0.2,0.0,0.6666666666666667,144279.99071925753,0.8384608360445448,0.3700723117332061,0.3887831880812842,-0.839357385718538,0.75,1.0,0.6000000000000001,0.8,0.6000000000000001,0.33333333333333337,0.6451612903225806,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.29090216758420473,-0.4347795738183615,0.43705555533206714,0.0,0.625,0.5714285714285714,0.5555555555555556,0.875,0.9833333333333343,-0.5786150369938506,0.5,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,0.49372639506487964,0.25210084033613445,0.17394695787831516,1.051672203558642,0.1490112123225574,-0.8269066090015877,0.25,1.2441688229747776,0.5,0.3333333333333333,0.45454545454545453,1.0,-0.9277936276109718,0.0,0.0,0.0,-2.2231487962648533,0.0,0.0,1.9816341309427208,-0.7235352305023467,-0.35302041335685497,5,2010,0.8,-0.54690701001042,0.25,-2.24041082620419,2.1033826385756003,0.016666666666666666,0.0,1.0,122343.4449339207,0.4635372454213962,0.3700723117332061,0.44907605031565057,-0.839357385718538,0.75,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.4838709677419354,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.175644828267386,0.28519269433491645,0.5536010060031589,0.0,0.625,0.5714285714285714,0.4444444444444445,0.5,0.0,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.42857142857142855,-0.04602683306754525,0.7142857142857142,-0.29666335938422883,-0.16166840675285635,0.29411764705882354,0.22464898595943839,0.7423183845341994,0.14488694081141423,-0.8269066090015877,0.25,1.2441688229747776,0.6666666666666666,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9701492537313432,0.5,0.2,-0.8929290560043533,0.8333333333333333,1.0,1.5455187438366458,-0.7235352305023467,-0.35302041335685497,6,2007,0.8,-0.6105131003559433,0.2,-1.0002167036961218,0.7209719861490317,0.95,0.0,0.0,104604.89411764705,0.4635372454213962,0.3700723117332061,0.460995759470348,-0.839357385718538,0.5,0.5,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4193548387096774,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,-0.4347795738183615,-0.3830790975385783,0.0,0.625,0.5714285714285714,0.3333333333333333,0.875,0.93333333333333,-0.5786150369938506,0.5,0.6666666666666666,0.4,0.2857142857142857,-0.1256771578447402,0.7142857142857142,-0.29666335938422883,-1.2690596236173068,0.1244343891402715,0.21099843993759754,-0.7763276361312467,-1.263551780243971,-0.8269066090015877,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9825870646766168,0.5,0.4,1.210893653769345,0.8333333333333333,1.0,2.0450690963399683,-0.7235352305023467,-0.35302041335685497,10,2007,0.8,-0.5417584461889796,0.25,3.4574777053576193,-0.020809339543273495,0.016666666666666666,0.3333333333333333,1.0,201812.56818181818,0.8384608360445448,0.3700723117332061,0.33493922168253976,-1.4480781327310612,0.75,0.75,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4516129032258064,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4572696572131816,-0.4347795738183615,-0.24682163854410435,0.0,0.625,0.5714285714285714,0.8888888888888888,0.5,0.9166666666666643,0.7567606583663609,0.75,0.6666666666666666,1.0,1.0,1.7085560355958065,0.7142857142857142,-0.29666335938422883,-0.08708899827014846,0.5539754363283775,0.5382215288611545,-0.7763276361312467,0.46658011868057986,1.0685028170532562,0.5,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.45454545454545453,1.0,0.6093274549984975,0.9975124378109452,1.0,0.4,0.21558739421272993,0.8333333333333333,1.0,0.4909124441074095,0.12914669595289996,-0.35302041335685497,8,2006,0.8,0.23350253824376835,0.6666666666666666,-0.17354114623423264,-1.1671986610677452,0.016666666666666666,1.0,1.0,318882.04,0.8384608360445448,0.3700723117332061,0.3591242084691897,0.9868048553190314,0.75,1.0,0.6000000000000001,0.8,1.0,0.6666666666666666,0.8709677419354838,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.3903636489163627,-2.1627130173862286,-1.0909847979111353,0.0,0.625,0.5714285714285714,0.5555555555555556,0.5,0.8166666666666629,1.4098701687608748,0.75,0.6666666666666666,0.4,1.0,0.28395308386654816,0.7142857142857142,-0.29666335938422883,-0.8645228321504974,0.24046541693600518,0.16497659906396256,0.9673029801883396,0.027345202743834503,1.0685028170532562,0.5,1.2441688229747776,0.5,0.3333333333333333,0.3636363636363636,1.0,0.6093274549984975,0.9945273631840795,0.5,0.4,-0.1476286341562718,0.8333333333333333,1.0,-0.7460693811389126,-0.7235352305023467,-0.35302041335685497,9,2007,0.8,4.139902602243004,0.5,-0.23192200214068498,-0.931177330165648,0.13333333333333333,0.6666666666666667,0.6666666666666667,229707.32417582418,1.0,0.3700723117332061,0.10990788641990878,1.5955256023315545,0.5,0.75,0.6000000000000001,0.6000000000000001,0.8,0.33333333333333337,0.6129032258064516,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
