PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
18697.321574688423,-1.9485449532229637,1.4384507489737075,-0.04819847257775223,1.2698586653789334,-1.4887183411858587,-0.507959016987698,-1.3898278335290257,3.3639727067640663,1.7909266717821453
-37191.27594182521,-0.3761863568305941,-1.0077958518711796,1.7244416245999048,0.22305696672628983,1.8635091544449551,-0.8295247606625509,0.8445487751978504,0.7942891075157164,0.17563481494831024
-52017.41723480924,-2.2712899268270164,-1.1808161916237054,0.1143722124277815,0.23978597025825366,1.810585048254552,0.5890173690627165,-0.9437661863610032,0.5238308295086043,-1.191720030797157
137410.77339342044,-1.9386366817889993,0.5898998916010498,-1.0089202787973761,1.7888208350987043,1.2294161951456317,0.6043834869213782,0.5145962556928652,-0.36266917911924423,-0.949412356109292
141211.1480394121,0.7330807800756176,1.427426422922764,-0.3858243408788269,0.4653913330425894,-0.00031259918728210323,0.4919008117564232,-0.9383973681015476,0.17380795480513456,-1.4283927139561712
20341.301534684608,-0.8796506452439345,-0.06727092727015815,-2.812523869814356,-0.28167146880809923,0.2780371588273738,0.36887382185574324,0.43154377678902733,0.2791744127748714,-0.37436698792485856
141211.14799050498,-0.005243195953461566,-1.8914968102375838,-2.07405813536613,-0.7570174446145757,-1.7947570732669647,0.8331533543915839,1.108894911711836,0.40111210998432156,0.6881386177044249
-47084.94167551564,4.407836917200612,0.680688167969123,0.5149313981232524,2.984280877275978,-0.024835593316993254,-1.2808761702489733,0.43506095587536464,-0.02240149331942476,-0.5460140322664131
-37191.27592284465,-2.0958696771970367,1.653632771338124,-1.357781075604663,-2.2378474541505966,-0.41901776375721056,2.140134704450574,-0.987891826213648,0.9511677643044223,-0.11011600439478286
141211.148077582,1.858086503189405,-0.20174867101448513,2.980425789388164,-0.01426931533978859,2.4928670226133818,0.6020546409670544,0.1754895833076091,-0.8108091360802376,1.0271471873351317
-76866.37259641095,-1.2695040396639001,-1.9361887275085792,0.1979090587071255,-0.24534966043006534,1.0153399167350017,1.3964694042142867,-0.8833155184157633,-0.5974386282881383,-0.25049140825846905
2598.9173704042623,-0.5257996850934248,-1.9547255746764165,0.431021608067482,-2.044795552090136,1.3411607587954677,-0.4179361049776844,1.0553101897460522,0.02829374056374334,0.7101637831206347
-37191.27597050462,-1.7365819614845392,-0.6599438764254728,-0.7523965621423372,-0.14311549712283522,2.2372793575386822,2.196650438006884,-2.008096356404117,-0.3926607938752902,-1.6483618670868907
-75862.93334408425,4.571942020645537,-0.5857078233137543,-2.7960938026985502,1.09674104156079,2.0324461702648478,1.7648529805702537,1.5636564278606429,1.1626829939588816,0.10530855828534413
-44908.440012089006,-0.8329463510003166,0.07324294873382087,2.9941478972644973,0.9960085164964312,-0.5472642810195794,0.19240721438214337,-0.15767910200150226,-0.38343551019698907,-0.49696925697257655
-56006.46086559452,-0.03086658922939023,-1.3368161561698741,-0.2583732800162579,0.1325523683931351,2.074572115365072,1.076375885051931,-0.897032034473348,0.6632796738737881,-0.7788721711757063
-85714.7801895167,3.2062125356436795,0.6543966621939319,-4.451041761381788,0.42357411887792296,0.768470332334573,0.41156444877975673,0.14135058045281568,0.0023336240725875257,0.922344229461757
-76866.3725828781,2.1869343489112367,-1.3714873031922252,0.898169927658131,0.2398458823179226,-1.2673023909501353,-1.5357501285721327,1.275083466020078,-0.26597220769408736,0.15596432406670147
-44908.440028618614,0.6798495927171615,-1.8962384417075668,1.1619281157856278,2.4539272878153042,0.6122149505677044,-1.7350555513273775,2.3566548346678573,0.2884533683613917,0.7737169261525452
137410.77338299493,2.421309238515178,-1.1339990071679722,1.9178371491843222,0.5709770725320595,0.2908443061080561,0.27680839053861916,-0.014973343521617721,0.7426776143516562,-0.6988300147683759
6935.641735255194,-1.8460135799782194,-0.914241992047522,0.024284768877066654,-0.24082817689736657,0.6660185053167424,0.03498647515961295,0.5175329596839262,-0.047974010200562134,-0.6718900379815267
-85714.78022400569,4.921723849852235,-1.1932219941553228,-2.3867261424073547,2.1710070070002985,0.6835788673588468,-0.7556657076091966,1.197783284888061,0.8872647271052259,0.23025522287434796
48236.05757699857,7.9427940556675765,-0.5693951287256596,-1.389518846383794,-0.13546648514670778,2.3359525140904225,1.1316087190290745,-0.03143784514459469,-0.09361916768423129,2.301267281966716
2598.9174284051405,1.2914134955385137,3.6113433990053636,0.5105502180966539,-0.18362768497195248,0.1861080627886622,-0.8792379074895962,0.7311118679836568,-0.5960230236573096,0.07728627309336389
148847.8601459724,2.098802026197525,-0.360516803521989,1.3213036904840578,-0.023723594512603086,-0.7328983525408148,0.5050099368688592,-0.3020678391093128,0.3058070978762295,-0.6349491623649755
148847.86014702683,-2.3420168902500222,0.45905131321120507,-0.3552425547028122,1.0442447434752467,-0.9083069916009663,1.0656648272431966,1.7688418488515438,0.1540553845120769,-0.4105599718989623
65128.2750870616,2.381146179570081,2.5462025216438917,0.5377527424737991,-0.2243913617612634,-0.9686236522531999,-1.3199061260670106,-0.1281836342789333,-0.36591614090108493,-0.986285630669073
9747.659739383409,1.7654455569706258,0.4360539091251212,-0.1315777676088885,0.8668769445214366,0.7253291504559911,-0.7845965033983191,-0.04711554984692157,0.1626098721786846,-0.35299378290633854
141211.14799468988,-1.8539348051002094,-3.3084131230048683,1.329168834650119,-1.0169411950355425,0.6751267469594495,0.892015973069249,0.1420301804807096,-0.06261016715986756,0.2965030213883608
-37191.27599567105,0.19203238951689627,-1.814683707108486,0.5713934279686725,2.1880443484374155,1.0120090137593252,-0.5259376692721389,0.4147583303905762,0.3613588430190511,-0.38561415712024427
-18959.44365032573,-1.3197784590597976,-1.2654657990242413,2.2453408290145944,-1.0225192627892739,0.3067797885150867,-0.22721995909616055,0.06929575828475976,0.09025990840518361,-0.4658580572580746
6935.64176485737,0.6965785100384139,0.9534414179695148,0.48168438956818704,-1.1729053135172762,-1.4295336824743572,0.6260768144033051,0.8299776182641239,0.09378376888892959,-0.6009524658971941
48236.05754690335,1.3834373912956792,-0.2205764682096003,-0.19432139555976846,-0.4295522076370162,0.9846549359544952,-0.8889738158185168,-1.647904454102111,0.20596800943960147,-1.096967898601946
20341.301595774537,0.9428493473952244,2.715480890472321,-0.3915097668354406,0.43371065408632603,1.0045574096807286,-1.236711425860662,0.06357246030670183,-0.7510950411577006,-0.00647006660838656
-18959.443621551123,0.5237862781638469,1.76040508946204,1.7020228981245396,0.8295539922346507,1.0165439896240969,3.6483872197752163,-3.025769481496141,-1.7253567091213107,2.0172935266524803
9747.659746492369,1.6898575269080283,-0.36228008045395654,0.5717356511018465,-0.3298062051201214,0.8430527201674067,-1.3155860232254923,-0.39145153562842694,0.5631354009076688,-0.4359583579875306
26241.831367022998,2.0111682410622507,0.26355436261277987,2.387302935939431,0.22482623912696909,-2.541354809149425,0.05663270966655887,-0.7267171862160495,-0.18591774365108193,-1.7955626767877106
-37191.27597961758,-1.6698294827245874,-0.35374914226335363,-0.734667309090014,2.2084665661820964,0.7348711389595337,-0.40676043370572756,-0.6500406170533708,-0.004818087249791603,0.8787574448100628
-37191.27594460698,-2.3396095395739778,0.7660825545196133,-1.3625196521076646,0.2684026024751347,1.4290965843379126,0.6938480276864425,-0.8265574360503578,-0.8481035159831762,-0.9045524084684473
-37191.2759549359,-2.5438070635835004,1.1197412156208486,-0.3245845138355037,1.382533160670846,0.04827895206494759,0.919308856915066,-0.7552023700806672,-1.055134174718816,-0.11020409515414542
6935.641772098839,1.755941154517835,0.5999405960507715,1.6538058691797346,-0.07219962962130921,0.5848624935213138,0.22087460448716456,0.8675481022574374,0.32959562965282885,-0.024915539855555835
-85714.7801437409,-0.06696181647144073,1.6383332160270072,-2.6241344297598914,-2.09112043795335,0.6382908808247976,0.5950767042201761,-0.049369565941354665,-0.7104189591285675,0.807600822906295
48236.057621764136,-1.5460517522803627,2.7423171277427514,-0.35509432842388833,-3.1832907164061908,0.33729990165488744,-0.589694060241257,-1.4083170278917834,-1.950555517943684,0.9071133701812641
-59127.821746408474,0.6438107830272912,0.4084194948865729,1.0840289612042966,2.4441776387084246,0.45356944991658565,0.21243404299406166,0.07645370433942844,-1.5695100531660202,0.6404564967270545
-37191.275979207654,-1.7113187914331718,-1.1124596569223115,0.6484083112507051,-1.0033938743220006,-1.580232312182261,0.13292663798351612,0.7824854302415218,0.2622574168739682,-0.4931265203127708
-18959.44357900272,1.374048269744911,1.174801084105468,1.5059250505996715,-1.5040385070644788,2.325992187464635,-0.31412637131778354,-0.9654125363778903,1.2053657307612653,-0.830728143612518
20341.301584748173,-1.4186956293718822,-1.4595548265106117,1.265537182602685,-3.601821894699242,1.6478352693629859,0.23300971884661692,0.49270705180528296,0.17998160710661182,0.488552720252045
-37191.27598003845,-1.5246607030262638,-1.091829587021408,-0.024712016826981653,0.33779607996689265,-0.11607013797242871,0.15485124746298595,1.21372060793977,0.5078013390257397,-0.3126494440970191
-37191.27591862378,-1.659108437538606,1.6521915036530288,-0.44337569457303516,1.0498990170588058,1.942940522636718,-0.9208036700727149,-0.2891843533453411,-0.3837088251714462,-0.7767289837031939
2598.9174133492634,2.490011312107967,2.2103681024777586,2.163128581592332,-1.9034105115003968,-0.7072407548953379,-0.41328424627791094,0.43879320974092195,-1.1297474881151892,0.9305573889687935
65128.27501576822,-1.6576012394306687,-0.09731750353367374,-1.4157326145172533,-1.0732623855424208,-1.8557286843642942,-1.6595397193468955,-0.8676188073257975,-1.7252110737884223,0.9968989286686138
-44908.43998255214,-2.177686697773538,2.1201472130110517,0.583965467276073,0.039577053205448465,-1.8690181976085114,0.5333412499388288,-0.002979251187340992,3.02151728180592,2.856806803149013
-52017.41722789519,0.4194192267351866,-0.2176766135238779,-1.3940432833670684,-0.2866726851400472,-2.970743883117848,-0.6497923290024801,2.5987787268381837,0.09600100052815108,-0.4981175596985281
-52017.41718452555,0.8955363096742843,0.431418901961365,-4.046330809538404,-0.3457564400148385,1.6621031436447993,0.5934547415221232,-0.1485752936640239,-0.4106622078850606,0.02391657051028062
-37191.27598291499,-1.3597059273244767,-1.2638090417919443,-0.10610089212258345,-0.9822337117791449,-1.660940509747661,-0.30294708515340574,0.793860231646697,-0.08709423211409018,-0.6785266247509583
65128.27507152702,-2.3895609218622695,0.9100297306444531,-1.0712989075890675,-0.12968880482299028,1.7577899887771764,0.40709773478603495,0.2906061320082358,-1.4821479707777137,0.2127738932547203
-37191.27596014211,-1.1764076405282538,0.4973545084022817,-1.1378287781008964,-1.030062983472817,-1.942089022410073,-0.8734405750475815,-0.1635874229716734,-0.3416729097120381,-0.49552885308392547
-85714.78018338991,0.4326222376555293,-0.5089416258564654,-2.574611666415052,-1.2157381201627686,1.2838980742724289,0.496455224574504,-0.15173111960623942,-0.6381911503193329,0.5844525128497366
137410.77331416152,-0.43455628102047683,-2.683732567062009,-2.071116725160408,1.930714415582088,-0.23243749114499224,-0.7874872045525052,-0.6472630868621678,-0.0071929757586346454,0.061481727124274244
148847.86014010484,2.11611412863018,-1.3235052553791036,2.386810077639666,-0.45407969312327623,-1.6053398112665036,0.5130958234185101,1.3725996747403073,0.36337337132357206,0.1028642088937346
-18959.443579588813,-1.1716030438628593,2.944649137358624,-3.0336957510392324,-2.719416122449047,-0.12248070174473469,0.5030477573131975,-0.2546688989274415,-1.9305671264577988,-0.1876621323364276
20341.301579508756,1.716829145248873,0.14796586941335477,1.6747313210555603,-2.149155772372751,-0.14353085450557046,-0.9946439048143816,0.1526255290855829,0.45181023924642716,-0.009524933437106142
6935.641729690862,-1.3823022349673195,-1.2145861748462892,0.9558729773261803,0.7938221658864677,1.1437395746991115,0.6092823409644694,1.525426328517021,0.5770615511870716,0.18902850064355903
20341.30155210296,-1.644211971017505,-1.8995137148600634,0.19254135122776006,-2.6534402864363074,2.1511438591901424,-0.31176916868504634,-1.0814479813931044,-0.13755882665038044,0.4219335800321602
148847.8601596002,2.441775047746326,-0.04943929346973164,2.2960879066901327,-0.45716599996580953,-1.6468788107517867,1.845001956760015,-0.31009360424646104,-0.47487192670250167,0.5656598616210431
65128.27509675585,-1.7382062138741006,1.9454260901756584,-0.46858029334208595,-2.194347435101008,-0.7904444492769471,-0.15313124116082122,1.4580737689410554,-1.6470594641928393,1.5684812410112272
2598.917421163933,1.3074965954477804,3.2126798606877003,-0.03696960760720458,1.080781528007492,1.8719298155924662,-0.5102723170168417,0.46184976373065467,-0.3552214265177298,-0.10208095904462766
-59127.82174797461,-0.6039031386673415,-0.899619998181123,0.8653679120023696,-0.7777061325123213,-0.06097201721786405,1.7431917372960868,1.7615446328566051,0.5477778491003846,0.2771677745348171
65128.27504361878,0.9602756660841365,-0.8046864406082648,1.1118110954610074,0.1312186656277845,1.8815635240900974,-1.5754142093872332,-1.633097143599926,0.1123422144927666,-0.415062231791282
9747.659731263382,-0.8317128075439442,-2.4020150198187764,0.5678356340228277,-1.6094541845739059,0.7264832632497473,-1.5478540207381144,0.22689918791714803,-0.12041128722728445,0.32905013385898485
20341.301548527525,1.7310985304175546,-0.8741090728126437,0.7820889181518567,-1.857550850347934,-0.49780380740457986,-1.331130740590126,-0.4427583642049413,0.12102510394696253,-0.48659110640303993
65128.27499637587,1.1945819266276558,-1.4996192080678554,0.050069029478578386,2.0791592292034693,1.2819450283634524,-1.6293181878265415,-1.3224987080113877,0.43892615085893993,-1.4257859045048065
-52017.417180296776,-1.4632010701569413,1.3314747526013662,-0.7771597117509828,-0.5029624182527641,0.5995108174383859,0.23925880862648796,-0.18385921217058154,1.4890507035377638,-0.1693264080033714
26241.831295809447,-1.097092883890106,-3.011720054614358,1.5602871312187858,0.5451715587551007,-2.7989976883438885,0.6429603267796864,-0.009596925833385228,-0.18387280686991403,-0.43200970326775234
-56006.460877485864,0.98034338471642,-1.545779222963887,0.9538630334629659,-0.32458025113646727,-0.4396547027486122,0.26711832123964996,-0.4859267302095702,-0.1463886253026523,-0.8493975251769115
-76866.37255065535,0.42883066809098835,0.8684749393840718,-0.102888146963096,0.18524548751474867,0.20921162254376213,0.13375374823925767,0.1460430188695767,-0.6277485434290924,-0.0345506632162369
-37191.275902314344,-0.27384986800485933,2.0857124551195056,1.2640811639654146,-0.12936012473414849,0.25531395844882354,-0.1472392804512026,0.797328071915878,-0.00986576672986672,-0.15491805611614495
-52017.417204753976,-1.2687564607865127,0.08556450673088989,-0.731141117224837,-0.5280340147212428,0.7197570863843339,0.9167108231043954,0.21818726733052074,1.1360395079974097,-1.3686543259765074
-37191.27594584125,-0.6840221041653649,-0.42806720979396573,1.1101320568166386,0.6300291881100293,1.2459816322934785,-0.004328854868404619,1.6759362569756036,0.404267069905643,-0.472611408734565
65128.27507468051,-2.6847532653153436,1.2083522761657264,-0.6999287191758583,0.042244212512059676,1.7244569542367572,0.23380046041934577,-0.0942218200633036,0.028954157581086548,-0.6072753089107579
6935.641760233935,-0.9744712993232696,-0.3611710461412656,1.0384832814834226,0.4872402283087922,1.3578475478989276,-0.3675474240911569,1.3943174346234528,0.806658902178647,0.4481898335907033
48236.057542397495,3.7472276609054305,0.27124252603806553,-3.5773600011728206,0.9561919502946239,0.6425427485239652,1.028065320823373,0.5637897439280124,-0.31943511680531955,-0.07441937713620916
-40760.39710355908,3.9564253119371458,-0.07608628380461369,-2.810239878781914,-0.16581295011064867,0.3704550533045676,0.8015107285676351,-1.069798899428882,1.613830702307304,0.4973695867607546
20341.30154559188,-1.7754280575874617,-1.0770703209341264,1.2216826378768246,-0.5563107520445101,2.8984801942797276,-0.9381865908767111,-1.1355694869023836,1.1375516397624708,-0.7345410375779409
9747.659751164494,1.468104272647608,-0.31013217965610806,1.3503937884834443,-0.34291708638556884,0.9197315772980801,-1.277324658678097,-0.44071300657851253,0.10991299512912889,-0.3915927967141073
-75862.93333875693,4.90159751371899,-0.466531242238176,-2.8913868514591456,-1.899120344840867,-0.6787467371236744,1.752877080624259,1.3491270382409795,0.8182883555553602,0.0886472366276081
20341.30156010011,-1.4167842307652734,0.1809093464780176,0.6515751130092724,-0.8430863062865228,-0.4805249133539746,0.8316196164686147,1.2813801435712406,2.097005977116723,1.792017974117428
141211.14802861004,-0.5498801911779978,-2.2722603763126585,2.6468414779070883,-1.0861824202447679,0.6134089840143133,0.07077655380636827,1.1872154090890703,0.23684666621699435,0.9273558592966396
12059.98334817955,-0.13255735249810385,1.1659669886787185,-2.530173290696979,-0.9631421667190807,-2.2303740090223982,1.212758153877445,0.22403365608358428,0.9072473465073543,1.1734099971479708
-52017.41724640588,-1.8601261848537476,-1.3151546022732532,-0.08389537626831611,-0.6853182706065581,-0.3237547929804805,0.21220113269167484,-0.33935550669556847,-0.21005438319708603,-1.0873727002521747
-44908.440010427614,-0.24891037344537636,0.8726081962289527,-1.9490983822770431,-0.3923715527978402,-1.3827241905426035,-0.5648079104692414,-0.6057523465377699,-1.4812937741688224,0.24309120494363867
20341.3015565096,-1.7692974910164452,0.1666379084953462,-1.8850821729110123,-0.09286563116052093,1.8149591470587438,-0.7129251635766138,-0.16654906971196226,-0.33089617549330796,-0.36742059095310253
48236.05754574269,0.9313423522606641,-0.21295698806832775,-3.2186931807626706,-1.1867278908728167,-0.4795822661596958,-0.888879740772424,0.009526852812768993,-1.9614440784555036,2.5047916001670245
20341.301552049757,1.725331189901695,-0.8440053842824682,0.4804009439195909,-0.7798250440544052,1.5002881155899104,-1.1647824012878516,-1.202214298747883,-0.20420446829733407,-0.5696448255259838
-52017.417256906745,-1.5956604186947203,-1.3004377031474519,0.14822257678662254,1.338911631534529,0.3624504554593386,-0.515861163829598,-0.4805394193553667,0.8040747552681395,-1.1307203072406082
48236.057553461724,1.7593442346807677,-0.5239103457906538,0.2840255170763726,-1.3424708568841197,0.44258601909064055,-1.301420306823843,-1.3337268957713704,-0.17729426863116515,-0.4477190477756636
-56006.46087679549,0.030027322431955383,-0.18148866616550663,-0.9241831535865686,0.8302182278021064,-0.7713610788889582,-0.6516420795594939,-0.0010277984142703644,-0.443306470632038,-0.2702365630236869
-56006.460891688024,-0.03805734876945621,-1.9315376812539284,0.9376778714581633,-0.12091332250838605,-0.9085717669549922,-0.19314234692393484,0.9703298047178137,-0.5594050462757139,1.3131603935158154
20341.30154984744,-1.4845663529117488,0.12285061271305153,-1.3739923758282373,-1.9401455442200586,-0.7455625168470306,-1.4247532557324405,-0.39806742163640507,-1.5069926053668894,0.012901342405541527
141211.14797107142,-0.670482598046739,-1.6107557514494601,-2.949923725196868,1.0628568296256162,-1.0225031757465786,0.7097313405846819,0.40117968966058015,-0.49799023315027213,0.12358594931498601
65128.275044695096,-1.4145338666521496,-2.084558576722742,1.3434161066334411,-1.769665114241434,1.1051739242643634,0.0050745734711199475,0.5734932168855309,0.4134855041539076,0.4877996126415951
-37191.2759693095,-2.733008273246668,0.06468586940155774,-1.332829443089679,-0.22529721364981015,0.40426396863608716,0.6414676336857639,-2.592258018899976,1.5060685365028874,1.1676394169623734
20341.301557785016,1.4369304127447506,0.23916970343572075,0.027285877275090797,-0.4577390222266331,0.8402938359297423,-0.8500085408961695,-0.5762270550780855,-0.49143249458461824,-0.7604866048630186
6935.641771904106,-0.5754218842449674,-1.2265908181256577,1.4942211415031181,-1.5659136388053412,0.7911258842636926,-0.5902815613485615,1.6013727182105413,0.6220086676100465,1.1630411869370505
-52017.41725373089,-1.736352142887128,-1.0829196329445097,0.32571696034690945,0.07486403472717029,-1.1295194656058811,1.8256994712028813,-0.7609574591833024,-0.9556304910191926,-0.26342385670672286
9747.65979244135,1.3358511022240407,0.2848672594693653,2.515042391314495,-2.517368696303947,0.3817231384002753,-1.2867123115902501,0.52792451377681,0.34907724782014427,0.5633296430267336
6935.641784563428,1.7503882043656702,2.042691256106906,1.021063645063748,-1.3405382595917672,-0.9874382128257366,-0.023566325611554362,0.2768990969105829,0.6975753380871978,-1.3903384222480497
-37191.275980378035,-2.1529064982921042,1.0379882360456634,-0.382605417597091,3.1902253349492184,-0.7757712395250564,-0.42469843790273387,-2.4358540977505783,3.806819309516939,3.117161635633366
-44908.44005956399,-1.610346035783202,-1.7240191586327853,0.6161154396643553,0.005671925149954404,-0.8659651538603157,1.308199734237661,-1.398756074965668,-0.7665197125982708,-0.6479812033283849
-47084.94167422279,0.9320946752750743,1.0821781865709,0.40144220812149456,1.7802871801800393,-0.26240211128128976,0.8560306846688093,1.0306747646683405,-0.0791430522852572,-0.6397247197462832
-52017.41709744025,3.066933644587344,1.6841897885558978,2.9501781282717445,-3.2917827685605516,0.9902602757417753,-1.9996952139130428,-0.10897775297357981,-1.4315418040271553,1.9683940374443551
-44908.440019375295,-1.496873360034762,-1.9070018946778475,0.3072132216332193,-0.5592563415286804,1.1429927588631017,-0.12686292723059012,0.2695832033285299,0.2601856952046475,-0.31047620497389516
6935.641786130989,1.5133810278240674,1.5535704687625582,1.3779319634208207,0.07524287956084663,0.28667400280505717,1.3212312510074327,1.9243534484614315,0.18514353182457555,-0.20083506146359298
9747.659748347884,1.8087067313240226,0.1306717624357816,1.0524428850564505,0.6922448491654905,1.2336111895524482,-1.4328724649439124,-0.35505245654312745,1.4620928692448771,-0.7301345355482454
6935.64170465761,0.5013202261738243,-1.249887949794271,0.4938118171254473,0.39798705094858633,0.23933644503108553,-0.1539905687689327,-1.3175348149635937,-0.0027571573018114748,-1.7350540224215507
-47084.94163620408,3.896503722586303,1.456229422724391,2.4819992913536453,0.8480174890667058,0.08901104598703569,1.854150172647806,-2.2031994988796484,-1.2050631724667475,-0.32951301320881043
-59127.8217951964,1.0044305977913623,-1.4219068808078816,-0.25447510992458433,2.0216331058561536,-0.27529773308197036,0.8648405126639602,0.013495646933712635,-0.823135560280523,-0.08066697444057525
20341.3015664829,-1.6331599118276472,0.48832510028807974,-0.7458764158065208,0.13034473983429962,1.5332716512148181,-0.8545754180626659,0.7101797903757259,-0.3249041404932065,0.03533086797935425
-37191.27594826423,-1.1688392718191878,-0.26815358505567133,-0.26613256901717364,-1.0666800914707437,-0.024367933968960642,0.38262415047158527,0.49529507806595063,0.7939717437445069,-0.9701129954599281
-37191.275998140045,-1.3214814511400306,-1.4114569168015976,-0.20691896466311732,-0.1471226720489085,-1.1479281627907767,-0.5075591773968284,0.0026144784060448956,-0.11711482113929961,0.2515501794290742
48236.05753594593,1.6226987277533453,-1.6720828296491277,0.2805244836758618,-2.167059891904728,0.07990979702594814,-0.907831140871437,-1.559337962187449,-0.4286570515755841,-0.613846850684638
9747.659752411884,1.9864032382453232,0.13502921269963508,1.2526616731016134,-0.040515260348229276,0.49005572628198024,-1.2900130550724782,-0.3033875180720713,0.7051604128888869,-0.42772567008172757
-59127.8217128043,-1.8950315090455234,-0.28409214178358866,1.102136563114641,-2.1052231726187074,3.5461319624137104,4.79308007977022,-2.9114923688015963,-0.7752763794675772,-0.7566589701690702
-44908.439966568374,-1.2659691360830578,1.7493686932155867,-0.7376886399395914,-1.8678335922058977,-0.9661384290893693,0.19361030829233528,0.40253824773566294,0.9879767720372215,-0.8041495888254957
-37191.276003549894,-1.617492238693515,-1.6986015773822203,-0.205697442827244,-0.08832994807926298,-1.1525269243738876,0.0191491932072978,-0.9548519658036128,1.7922460975612466,0.7342744187355947
-37191.27595984281,-2.0054715572784687,0.9011559734183265,-1.0970852251432177,2.187290824918364,0.4410866678488219,-0.24750763794403952,0.9508984955636421,0.10102084466035777,0.11295750949574312
-44908.44003457259,-1.8768178686811652,-0.3482183146004729,-0.4833341462918668,1.9098765580720283,0.9690323267277563,0.07477198739829305,0.3354112076759037,0.02110364747835547,-0.8843821661195364
141211.147955317,0.22000022773934091,-4.348315040002177,-1.0081036264798229,-0.8633128953742926,-1.4609679989946471,0.2069341273557086,0.29355841793002213,0.8504712759600039,0.42671810505261476
137410.7734056142,-0.51541225915242,-1.8220308790071158,1.7952880745552022,0.05165242165662676,2.3119802114110826,0.5117444829858755,1.3621402827352043,1.2385047538637366,0.8471308313412749
-59127.821787660214,-0.33768978911520264,-2.5730025632148568,0.8851434610887452,-0.9130349898900931,-1.1545808631385626,1.0039562861519755,-0.053014038557542165,-0.6327069193964014,0.2005441395969001
137410.77332979592,-0.06122040385472616,-1.024838073756797,-3.292359631752788,2.240016144359288,-0.9990416612261015,-0.20878909233969978,-0.16230402784325548,0.009931522439060814,0.056491254498965304
-59127.82177478525,-1.5290930407830032,-2.0413584322615463,-0.050546628819887474,-2.1561633193498437,0.08936372652942737,1.1013108165348484,-0.8947558615120315,-0.12211307390424153,-0.7514142966005437
48236.05755156753,1.2654114903956355,0.826466986809379,-1.1159399816281166,1.2431181430986271,1.9823382831473282,-1.2822645955323537,-1.7374927876639106,-1.4486100897563396,-0.26230479447917787
-59127.82176847459,0.9603538593887038,-0.458677258449228,-0.22832221464722124,1.5040383145542364,0.18566497046208497,0.19566392190616,-0.24578901077242676,-0.5435178281243829,-1.0490667424864455
65099.18792485568,-0.07116252317866412,2.430154279388148,-3.052049696287412,1.0367668710762246,-1.5953374981083925,-0.6804411439483857,0.04305581733237318,-0.6176589995332087,-0.40211338217885384
-59127.82180660033,-0.79939128014977,-2.5748302309654605,0.541252904241901,0.20916786794214204,-1.050957311640559,0.5846268971303346,-0.2757085181294343,-0.733679670128307,0.03506433134208464
-52017.41717846604,0.7488016714571089,1.3081081810225044,0.29300809611996215,0.4020502371222392,1.2706688193563878,-0.012413547691807025,0.39397783466471026,1.3306594748319966,-1.5548609915741736
-59127.82177667509,1.0517855185892913,-1.1009654505797641,1.8455555291505163,0.8697976787723292,-1.8838127914921188,-1.6383610393337733,1.0121304359875367,0.6168549128909504,-0.51449365077697
9747.659750302992,1.67353763558598,0.3233927849819622,1.2251558696540883,1.327262387836754,1.9485738283119645,-1.3369238304116209,-0.45488657828887824,0.5639908707876771,-0.19976652985447174
6935.641732805467,-1.942308864033052,-0.38122290519979174,-0.08766941350251045,-1.5630639269340918,-0.9921326975788816,0.07191158701266431,0.5228072630753076,0.527275289525825,-0.5016453486367993
141211.1480294679,0.029414955492747197,0.7040945468844768,-0.0608730164157123,-0.9793766873697223,-1.4930638785028805,-0.45682992457881255,-1.0110840340699454,-0.8886721344888322,-0.6331634184773804
20341.301575685153,1.365176149140595,-0.41519120909001117,1.56413507544994,-2.589649454720302,0.47334873580530257,-1.368428047210486,-1.1973011583379645,0.12918356144530918,-0.7552597754886818
-37191.27596903237,-1.0699621378226993,-1.4061902658060603,1.7729831331735113,-0.20146811167751366,-0.8454701590655986,-0.15346473574454933,1.1439734334196174,0.39799259294335343,0.21625567105554921
2598.9173309986363,2.038597559714958,-0.39356985778348985,-0.11140718964864504,0.9637017101138099,1.0249886062438236,0.7679121549000882,-1.3982536727503643,0.3229067433573718,-1.2925741249324858
-56006.46085516695,1.3933555880356892,-0.9987061405776672,0.6992396197032917,0.1850832091979555,0.43744187212109864,0.3571473239682348,0.6964200158434295,-0.005335418108145973,0.2536065022001992
-44908.43999766873,-1.7804374043522273,0.28917960780489693,-0.6329963468546396,0.3698858316870428,1.298621908483483,-0.7775798589669876,-0.39375540018659905,-1.3701434466924987,0.08775334860020223
-37191.275929818425,-0.959208939387814,2.0202442952143542,0.4763558816964917,1.2795904922552381,0.10370918254125172,-0.02110671327749003,-0.6024641237244097,2.7515763979725136,2.13637191473056
48236.057527575205,3.9786945502925946,-1.6688552844997275,-1.9484261921262203,0.9561665273408835,2.4519379810938062,-0.295077238364712,-1.1878792026025167,-0.2714362578391878,0.6676199565818024
65128.27506031844,-0.7455469528978682,-0.21144605828411045,2.496442548502216,-1.588463256672867,-0.5057059597613716,0.7874481010369294,2.578104863310685,2.711916167821663,0.1025353449338553
-56006.460882713625,-0.8109096051004272,0.011186771652489824,-1.3421568199552212,3.0037325822804632,-0.5785188325614854,-2.4861076214860276,1.3397351141932887,-0.06079609322345547,-0.1891256301891957
